69120 31816994 annotrub genepool_shared 1 4 haswell 2-22:10:25 R
69120 31816993 annotrub genepool_shared 1 4 haswell 2-22:10:25 R
69120 31816989 annotrub genepool_shared 1 4 haswell 2-22:01:20 R
69120 31816988 annotrub genepool_shared 1 4 haswell 2-22:01:20 R
69120 31816631 bvarug shared 1 2 haswell 1-20:53:24 R
69120 31816573 annotrub genepool_shared 1 4 haswell 2-21:12:36 R
69120 31816572 annotrub genepool_shared 1 4 haswell 2-21:12:36 R
69120 31816098 sqshu genepool_shared 1 8 haswell 2-20:24:10 R
69120 31816097 sqshu genepool_shared 1 8 haswell 2-20:24:10 R
69120 31815363_92 bredeson genepool_shared 1 16 haswell 20:47:32 R
69120 31815363_86 bredeson genepool_shared 1 16 haswell 20:38:14 R
69120 31815363_77 bredeson genepool_shared 1 16 haswell 20:28:09 R
69120 31815363_73 bredeson genepool_shared 1 16 haswell 20:24:10 R
69120 31815363_61 bredeson genepool_shared 1 16 haswell 20:04:55 R
69120 31815363_42 bredeson genepool_shared 1 16 haswell 19:44:34 R
69120 31815363_41 bredeson genepool_shared 1 16 haswell 19:44:34 R
69120 31815363_33 bredeson genepool_shared 1 16 haswell 19:35:29 R
69120 31815363_32 bredeson genepool_shared 1 16 haswell 19:35:29 R
69120 31815363_168 bredeson genepool_shared 1 16 haswell 22:33:31 R
69120 31815363_163 bredeson genepool_shared 1 16 haswell 22:20:37 R
69120 31815363_162 bredeson genepool_shared 1 16 haswell 22:20:37 R
69120 31815363_151 bredeson genepool_shared 1 16 haswell 22:10:25 R
69120 31815363_147 bredeson genepool_shared 1 16 haswell 22:01:20 R
69120 31813626 sqshu genepool_shared 1 4 haswell 6:04:11 R
69120 31812951 motong shared 1 2 haswell 1-17:27:44 R
69120 31808513 sqshu genepool 1 64 haswell 2-22:10:25 R
69120 31808206 sqshu shared 1 2 haswell 1-09:53:12 R
69120 31807733_79 gbp genepool 1 64 haswell 5:49:48 R
69120 31807733_74 gbp genepool 1 64 haswell 5:43:40 R
69120 31807733_73 gbp genepool 1 64 haswell 5:43:40 R
69120 31807733_67 gbp genepool 1 64 haswell 5:39:38 R
69120 31807733_66 gbp genepool 1 64 haswell 5:39:38 R
69120 31790633 yiwang62 shared 1 8 haswell 21:03:33 R
69120 31790351 yiwang62 shared 1 8 haswell 20:13:35 R
69120 31790292 yiwang62 shared 1 8 haswell 19:59:06 R
69119 31820041 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31820040 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31819984 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819981 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819976 sqshu shared 1 8 haswell 2-00:00:00 PD
69119 31819974 sqshu shared 1 8 haswell 2-00:00:00 PD
69119 31819973 sqshu shared 1 8 haswell 2-00:00:00 PD
69119 31819956 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819954 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819951 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819947 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819941 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819909 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819907 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819904 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819903 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819902 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819900 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819898 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819896 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819894 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819892 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819891 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819890 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819888 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819887 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819886 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819884 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819881 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819880 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819879 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819878 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819877 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819876 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819874 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819873 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819872 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819871 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819870 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819868 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819867 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819866 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819864 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819861 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819859 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819858 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819857 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819855 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819854 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819852 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819851 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819849 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819848 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819846 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819845 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819844 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819842 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819841 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819840 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819838 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819837 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819836 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819833 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819831 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819830 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819829 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819827 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819826 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819824 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819822 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819820 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819819 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819814 sqshu genepool_shared 1 4 haswell 3-00:00:00 PD
69119 31819812 sqshu genepool_shared 1 4 haswell 3-00:00:00 PD
69119 31819796 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819786_[105-114] loreng shared 1 1 haswell 1-00:00:00 PD
69119 31819725_[10-20] jhasnain shared 1 1 haswell 1-00:00:00 PD
69119 31819725_9 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_8 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_7 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_6 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_5 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_4 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819725_3 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819724_9 jhasnain shared 1 2 haswell 23:57:50 R
69119 31819724_8 jhasnain shared 1 2 haswell 23:53:52 R
69119 31819724_7 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_6 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_5 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_4 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_3 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_20 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819724_2 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819724_19 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819724_18 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819724_17 jhasnain shared 1 2 haswell 23:59:54 R
69119 31819724_16 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_15 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_14 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_13 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_12 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_11 jhasnain shared 1 2 haswell 23:58:53 R
69119 31819724_10 jhasnain shared 1 2 haswell 23:57:50 R
69119 31819724_1 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_9 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_8 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_7 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_6 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_5 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_4 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_3 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_20 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_19 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_18 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_17 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_16 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_15 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_14 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_13 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_12 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_11 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819723_10 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819722_9 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_8 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_7 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_6 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_5 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_4 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_3 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_20 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819722_2 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_19 jhasnain shared 1 2 haswell 23:52:50 R
69119 31819722_18 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_17 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_16 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_15 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_14 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_13 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_12 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_11 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_10 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819722_1 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_9 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_8 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_7 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_6 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_5 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_4 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_3 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_20 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_2 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_19 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_18 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_17 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_16 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_15 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_14 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_13 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_12 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_11 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_10 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819718_1 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_9 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_8 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_7 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_6 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_5 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_4 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_3 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_20 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_2 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_19 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_18 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_17 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_16 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_15 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_14 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_13 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_12 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_11 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_10 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819715_1 jhasnain shared 1 2 haswell 23:48:47 R
69119 31819705 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819667 sqshu shared 1 4 haswell 1-23:47:50 R
69119 31819636 vista genepool_shared 1 1 haswell 4:00:00 PD
69119 31819626 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31819623 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31819621 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31819619 gdsweb genepool_shared 1 1 haswell 2-00:00:00 PD
69119 31819608 sqshu shared 1 8 haswell 1-23:52:50 R
69119 31819606 sqshu shared 1 8 haswell 1-23:52:50 R
69119 31819605 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819588 dsoeder shared 1 2 haswell 5:46:49 R
69119 31819578 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819563 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819550 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819527 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819504 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819492 sqshu shared 1 8 haswell 1-23:37:39 R
69119 31819490 sqshu shared 1 8 haswell 1-23:37:39 R
69119 31819459 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819435 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819434 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819433 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819432 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819431 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819429 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819428 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819426 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819425 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819424 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819423 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819421 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819420 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819418 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819417 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819416 annotrub genepool_shared 1 1 haswell 12:00:00 PD
69119 31819391 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819387 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819385 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819380 sqshu shared 1 2 haswell 1-23:33:34 R
69119 31819368 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819366 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819350 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819327 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819293 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819289 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819251 sqshu genepool_shared 1 8 haswell 3-00:00:00 PD
69119 31819239 sqshu genepool_shared 1 8 haswell 3-00:00:00 PD
69119 31819225 sqshu genepool_shared 1 8 haswell 3-00:00:00 PD
69119 31819211 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819208 sqshu shared 1 8 haswell 1-23:33:34 R
69119 31819206 sqshu shared 1 8 haswell 1-23:33:34 R
69119 31819200 sqshu shared 1 8 haswell 1-23:28:32 R
69119 31819188 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819171 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819166 annotrub genepool_shared 1 1 haswell 3-00:00:00 PD
69119 31819165 annotrub genepool_shared 1 1 haswell 3-00:00:00 PD
69119 31819163 annotrub genepool_shared 1 1 haswell 3-00:00:00 PD
69119 31819156 annotrub genepool_shared 1 4 haswell 2-23:46:49 R
69119 31819155 annotrub genepool_shared 1 4 haswell 2-23:46:49 R
69119 31819154 annotrub genepool_shared 1 4 haswell 2-23:46:49 R
69119 31819153 annotrub genepool_shared 1 4 haswell 2-23:46:49 R
69119 31819152 annotrub genepool_shared 1 4 haswell 2-23:46:49 R
69119 31819151 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819147 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819141 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819136 mattigel shared 1 6 haswell 7:27:30 R
69119 31819135 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819119 varghese genepool 1 32 haswell 6:00:00 PD
69119 31819103 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819098 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819094 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819093 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819091 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819089 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819088 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819087 sqshu shared 1 4 haswell 1-23:21:28 R
69119 31819086 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819085 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819084 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819082 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819081 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819080 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819079 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819078 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819077 vista genepool_shared 1 2 haswell 3:46:49 R
69119 31819076 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819075 vista genepool_shared 1 2 haswell 3:46:49 R
69119 31819074 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819073 vista genepool_shared 1 2 haswell 3:43:09 R
69119 31819072 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819071 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819070 vista genepool_shared 1 2 haswell 3:33:49 R
69119 31819069 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819068 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819067 vista genepool_shared 1 2 haswell 3:33:49 R
69119 31819065 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819064 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819063 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819062 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819061 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819060 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819057 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819056 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819054 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819053 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819052 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819049 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819048 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819047 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819045 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819044 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819043 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819042 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819041 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819039 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819038 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819037 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819035 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819034 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819033 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819031 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819029 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819028 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819027 sqshu genepool 1 32 haswell 3-00:00:00 PD
69119 31819024 sqshu genepool_shared 1 4 haswell 2-23:56:50 R
69119 31819023 sqshu genepool_shared 1 4 haswell 2-23:56:50 R
69119 31819019 varghese genepool 1 32 haswell 6:00:00 PD
69119 31818951 varghese genepool 1 32 haswell 6:00:00 PD
69119 31818930 vista genepool_shared 1 2 haswell 3:33:49 R
69119 31818916 varghese genepool 1 32 haswell 6:00:00 PD
69119 31818911 vista genepool_shared 1 2 haswell 3:33:49 R
69119 31818900 varghese genepool 1 32 haswell 6:00:00 PD
69119 31818895 varghese genepool 1 32 haswell 6:00:00 PD
